0.3676,0.1588,0.6012,0.1309,0,0,0,0,3,12,0,6,15
-0.1258,-0.1242,0.3876,0.3246,0,0,3,0,3,12,3,12,18
-0.1199,-0.2906,0.6701,0.269,0,3,12,0,3,18,0,3,12
-0.1828,0.1658,1.3565,0.2546,0,3,12,0,3,15,0,0,15
-0.2895,0.024,0.934,0.183,0,3,12,0,3,15,0,0,15
0.0487,0.0101,0.6384,0.0401,0,0,3,0,0,12,0,12,18
0.0069,0.0359,0.5715,0.0647,0,0,3,0,3,12,0,12,15
-0.1213,0.0005,0.3215,0.0705,0,0,3,0,0,12,0,12,18
-0.0175,-0.0008,0.2941,0.0099,0,0,3,0,0,12,0,9,18
-0.0002,0,0.5855,0.0012,0,0,3,0,0,12,0,9,18
-0.0001,0,0.5792,0.0011,0,0,3,0,0,12,0,9,18
0.0019,0.0005,0.5763,0.0011,0,0,3,0,0,12,0,9,18
0.0859,0.0239,0.4457,0.0021,0,0,3,0,3,12,0,6,15
0.2056,0.0049,0.189,0.0466,0,0,3,0,0,12,0,6,18
0.3391,0.066,0.1823,0.1494,0,0,3,0,3,12,0,6,15
0.0243,0.0241,0.0901,0.3207,0,0,3,0,0,12,0,6,18
-0.4018,-0.0748,0.063,0.3331,3,3,12,0,12,9,9,12,18
-0.1968,-0.0352,0.3632,0.1374,3,3,12,0,12,9,9,12,18
-0.0115,0.1479,0.8023,0.0428,0,3,12,0,15,9,6,15,18
-0.167,-0.0022,0.318,0.0827,9,18,15,12,12,6,3,3,0
-0.001,-0.0011,2.4722,0.0013,12,3,3,9,12,0,18,15,6
0,-0.0001,3.0503,0.0009,12,3,0,9,15,0,15,15,6
-0.0001,0.0001,3.0781,0.0009,12,3,0,9,15,0,15,12,6
0,-0.0001,3.0164,0.0009,12,3,3,9,12,0,15,9,6
-0,0,3.0538,0.0009,12,3,0,9,15,0,9,9,6
0.0001,-0.0008,3.0363,0.0009,9,3,0,9,18,0,9,9,6
-0.0171,0.0066,2.918,0.0011,6,12,9,9,18,6,3,0,0
0.3097,0.0657,0.2006,0.008,0,3,9,0,15,6,6,6,15
0.3351,0.1707,0.0017,0.1662,0,0,3,6,12,9,9,12,6
-0.123,0.0992,0.3179,0.3445,6,9,12,9,12,6,3,0,0
-0.2979,-0.1492,0.1277,0.2874,0,0,0,6,12,15,9,12,0
0.2453,0.1304,0.6547,0.1573,0,0,12,0,9,3,6,9,12
-0.0785,-0.1076,0.4736,0.2875,0,0,12,0,6,3,0,15,15
-0.2898,0.0038,0.7571,0.254,0,0,9,1,0,15,1,1,15
-0.2166,-0.0007,0.7724,0.1091,0,0,9,1,0,18,1,1,15
0.0027,0.0008,1.1212,0.0009,0,0,9,1,0,18,1,1,15
0.0445,0.0156,0.935,0.0023,0,0,9,1,0,15,1,1,9
0.1394,0.0578,0.6346,0.0258,0,0,12,1,0,18,1,1,9
0.0462,0.0878,0.3568,0.0998,1,0,0,1,0,12,1,9,18
-0.0917,0.0042,0.0148,0.1305,1,0,15,1,9,18,6,9,12
0.3458,0.1054,0.0109,0.0847,12,9,6,15,9,1,15,0,1
0.0821,-0.0125,0.2216,0.263,1,0,15,1,9,15,3,9,12
-0.4147,-0.0893,0.2967,0.3041,1,6,9,1,9,15,3,12,9
-0.1622,0.0734,0.7853,0.1066,3,9,15,1,12,9,1,3,9
0.0131,-0.0177,0.1836,0.0447,9,12,3,18,9,1,6,3,1
-0.1041,-0.0007,0.3697,0.052,18,9,3,9,9,1,12,6,1
-0.0001,0,1.872,0.0003,18,9,3,6,9,1,15,3,1
0.0004,0.002,1.8629,0.0003,15,6,0,9,12,1,12,6,1
0.0007,0,0.791,0.0011,15,6,0,9,12,1,12,3,1
-0.0008,0.0022,0.7608,0.0015,18,6,0,6,9,1,15,3,1
-0.001,0.0001,0.007,0.0015,1,3,3,1,9,18,3,12,9
-0.0008,-0.0001,0.0529,0.0011,9,12,3,18,9,1,3,3,1
-0.0008,0,0.1149,0.0007,12,12,3,15,9,1,3,3,1
0.0012,0.0022,0.0366,0.0004,12,9,6,15,12,1,3,0,1
-0.0001,-0.0003,0.7779,0.0015,0,3,15,1,12,12,1,3,9
-0.0006,0,0.8666,0.0014,0,3,12,1,9,15,1,3,12
0.0014,-0.0002,0.8672,0.0012,0,3,12,1,9,15,1,3,12
0.074,-0.0054,0.897,0.0019,0,3,12,1,9,15,1,0,12
-0.0751,-0.0016,0.9942,0.039,0,3,12,1,9,15,1,3,9
-0.0018,-0.0008,1.4595,0.0017,3,12,15,0,9,9,1,1,3
-0.0001,0,1.8618,0.0009,3,9,18,0,9,6,1,1,6
0.0128,0.0544,1.8526,0.0009,3,9,18,0,6,9,1,1,3
0.1927,0.0332,0.5592,0.0282,1,0,3,1,6,9,3,12,15
0.1319,-0.0293,0.3299,0.1256,15,9,6,9,6,1,3,0,1
0.1237,0.0063,0.4295,0.1922,15,12,6,9,3,1,3,0,1
-0.1647,0.0106,0.4511,0.2541,15,12,3,9,3,1,0,0,1
-0.3198,0.0003,0.4445,0.1718,15,12,6,9,3,1,0,0,1
-0.0107,-0.0001,0.4304,0.0119,15,9,6,9,3,1,0,0,1
0.0067,-0.0055,0.4362,0.0066,15,9,6,6,6,1,0,0,1
-0.0159,-0.0014,0.7044,0.0103,15,9,3,6,6,1,0,0,1
-0.0022,0.0002,0.9717,0.0025,15,6,6,6,6,1,0,0,1
0.0339,0.0147,0.8995,0.0015,18,9,3,3,3,1,0,0,1
0.0577,0.0069,0.5244,0.0199,18,9,3,3,3,1,0,0,1
-0.0628,0.0018,0.4613,0.0489,18,9,3,3,3,1,0,0,1
0.169,-0.0002,0.4115,0.0176,18,9,3,3,3,1,0,0,1
0.105,0.1504,0.4278,0.1021,18,9,3,3,3,1,0,0,1
0.3629,-0.038,0.0265,0.1719,3,3,18,1,9,6,3,4,15
-0.0214,0.0012,0.0934,0.3539,3,3,15,1,9,6,3,4,15
-0.3467,-0.086,0.1091,0.3432,3,0,15,1,12,9,3,4,15
-0.3051,-0.0828,0.3943,0.1753,3,0,15,1,9,9,6,4,15
-0.119,0.2326,1.4907,0.0472,15,9,15,0,9,4,3,1,3
0.2903,0.2461,0.1993,0.1169,9,12,4,15,12,3,0,0,1
0.1492,-0.2755,0.3762,0.2896,15,0,0,9,9,1,9,7,6
-0.0415,0.1076,0.841,0.3894,15,0,0,9,9,1,9,7,3
-0.0711,0.3112,0.8017,0.3726,15,0,0,3,9,1,12,7,3
-0.0885,0.3503,0.4389,0.3712,9,0,1,12,0,1,7,4,3
-0.0486,-0.401,0.0654,0.371,0,9,9,1,0,10,1,3,1
0.2701,0.0115,0.7701,0.4005,12,12,7,0,0,4,1,1,0
-0.0401,0.4143,0.673,0.5355,9,9,4,0,6,4,1,1,0
0.2953,0.3253,0.3621,0.5556,0,9,12,1,6,4,1,0,4
0.6014,-0.4796,0.1983,0.7218,1,6,4,1,0,4,0,0,3
0.5757,0.0573,0.3219,1.0503,1,6,7,1,0,4,0,0,3
0.2057,0.1197,0.6236,1.3384,1,0,4,0,0,3,0,3,0
0.0736,0.0481,0.4143,1.4425,0,0,3,0,0,0,0,3,0
0.0269,0.0186,0.3014,1.4796,0,0,3,0,0,3,0,0,0
0.0099,0.007,0.2311,1.4931,0,0,3,0,0,3,0,0,3
0.0039,0.0025,0.4931,1.4981,0,0,3,0,0,0,0,0,3
0.0017,0.0007,0.3392,1.5,0,0,3,0,0,0,0,0,3
0.001,0,0.2493,1.5009,0,0,3,0,0,3,0,0,0
0.3282,0.2846,0.9306,0.0523,1,1,13,1,7,15,1,0,6
0.3769,0.0879,0.3777,0.259,1,1,1,1,7,13,0,6,12
-0.4067,-0.1182,0.3267,0.4496,1,1,1,1,4,13,0,6,12
-0.1179,0.0758,0.6176,0.2533,1,1,1,1,4,7,0,6,15
0.4765,-0.0011,0.4611,0.198,1,4,4,0,6,18,0,6,15
-0.0713,-0.1389,0.566,0.4363,1,4,4,0,3,12,0,9,15
-0.3524,-0.1544,0.9092,0.4067,1,1,4,0,6,12,0,9,12
0.0277,0.0511,0.7999,0.2431,1,1,1,0,6,12,0,9,12
0.2256,0.0866,0.7582,0.2582,1,1,1,0,6,12,0,3,15
0.1647,0.3539,0.7276,0.3736,1,1,1,0,3,9,0,3,12
0.0243,-0.2659,0.4366,0.4891,0,0,9,0,6,12,0,0,6
0.1436,0.2548,0.8819,0.5186,0,0,6,0,6,15,0,0,3
0.0961,0.3239,0.9456,0.604,0,0,6,0,3,12,0,3,6
0.064,0.1643,1.1575,0.6719,0,0,0,0,0,18,0,0,9
-0.1086,0.1846,1.2718,0.7087,0,0,0,0,0,15,0,0,9
-0.6383,-0.2833,0.021,0.6609,0,0,0,0,0,0,0,12,9
-0.0398,-0.2594,0.4594,0.3699,0,0,0,0,9,15,12,15,18
-0.1298,0.1784,0.904,0.3733,0,12,15,0,9,18,0,0,15
-0.4031,0.1288,0.6901,0.3211,0,0,0,0,9,15,12,12,18
-0.3712,0.1253,0.2064,0.1358,0,0,0,0,9,15,12,12,18
0.2384,-0.3613,2.0617,0.0799,12,18,15,12,9,0,0,0,0
0.3154,-0.1118,2.8292,0.2689,18,15,0,12,9,0,12,0,0
-0.1477,-0.1354,2.9827,0.4302,18,15,0,12,6,0,15,0,0
-0.2384,0.3439,1.6643,0.3628,0,0,0,0,6,15,12,15,18
-0.1519,0.3799,1.1887,0.2982,0,12,15,0,6,18,0,0,15
-0.1958,-0.1187,0.5658,0.2924,0,0,0,0,6,15,12,15,18
-0.2417,-0.1002,0.9655,0.2033,0,0,0,0,6,15,12,15,18
-0.1929,-0.0008,1.5756,0.0965,0,12,15,0,6,18,0,0,15
-0.0024,0.012,2.8137,0.0003,0,9,15,0,6,18,0,0,15
0.0268,0.0014,1.1164,0.006,0,0,0,0,6,15,9,15,18
0.0196,0.0079,1.0903,0.0194,0,0,6,0,9,18,3,0,15
-0.0434,0.0006,0.9725,0.0295,0,0,6,0,9,18,0,3,15
0.0146,0.0018,0.9345,0.0078,0,0,6,0,9,18,0,3,15
-0.014,0.0001,0.8822,0.0152,0,0,6,0,9,18,0,3,15
0.0354,-0.0018,0.8772,0.0082,0,0,6,0,6,18,0,3,18
-0.0178,-0.0306,0.9249,0.0259,0,0,6,0,6,15,0,3,18
-0.047,-0.0234,1.6699,0.0229,0,0,0,0,3,18,0,6,15
-0.0193,0.0008,2.9972,0.0116,0,18,15,0,3,6,0,0,0
0,-0.0001,2.7832,0.002,0,18,15,0,3,6,0,0,0
-0.0004,-0.0003,2.8038,0.002,0,18,18,0,3,6,0,0,0
-0.0001,-0.0001,2.8736,0.0019,0,18,18,0,3,6,0,0,0
-0.0001,-0.0001,2.8773,0.0019,0,18,18,0,3,6,0,0,0
-0.0001,-0.0001,2.8882,0.0019,0,18,18,0,3,6,0,0,0
-0.0004,-0.0004,2.8941,0.0019,0,18,18,0,3,6,0,0,0
-0,-0,2.9866,0.0017,0,18,18,0,3,6,0,0,0
-0.0001,-0.0001,2.9892,0.0017,0,18,18,0,3,6,0,0,0
-0.0001,-0.0001,2.9923,0.0017,0,18,18,0,3,6,0,0,0
-0.0002,-0.0002,2.9963,0.0017,0,18,18,0,3,6,0,0,0
-0.0002,-0.0003,3.0377,0.0016,0,18,15,0,3,6,0,0,0
0,0,3.1035,0.0015,0,18,15,0,3,6,0,0,0
0.0007,0.0011,3.0742,0.0016,0,15,15,0,3,6,0,0,0
0.0005,0.0005,2.7856,0.0021,0,15,15,0,3,6,0,0,0
-0.0005,-0.0005,2.6677,0.0024,0,0,15,0,3,15,0,0,6
-0.0002,-0.0002,2.766,0.0021,0,15,18,0,3,3,0,0,0
-0.0001,-0.0001,2.7992,0.0021,0,15,18,0,3,3,0,0,0
-0,-0,2.8045,0.002,0,15,18,0,3,3,0,0,0
-0.0004,-0.0004,2.8063,0.002,0,15,18,0,3,3,0,0,0
-0.0002,-0.0003,2.9098,0.0019,0,15,18,0,3,3,0,0,0
-0.0003,-0.0002,2.9774,0.0018,0,15,18,0,3,3,0,0,0
-0.0021,0.0016,3.0197,0.0016,0,9,21,0,3,3,0,0,0
-0.0031,-0.0019,2.1083,0.001,0,0,9,0,3,18,0,0,3
0.0013,-0.0001,2.1513,0.001,0,0,3,0,3,18,0,0,9
0,0,2.1667,0.0016,0,0,3,0,3,18,0,0,9
0,0,2.1531,0.0017,0,0,3,0,3,18,0,0,6
0.0005,-0.0008,2.1509,0.0017,0,0,3,0,3,18,0,0,6
-0.0019,-0.0023,2.3478,0.002,0,0,3,0,3,18,0,0,6
-0.1438,-0.1056,3.1327,0.0015,0,0,0,0,3,3,0,3,18
0.661,0.155,0.6908,0.0878,0,0,0,0,3,0,3,18,3
0.1231,-0.157,0.7034,0.4255,0,0,3,0,0,3,0,6,21
-0.2476,0.1108,0.1829,0.4934,0,0,3,0,0,3,0,9,18
-0.2349,0.235,0.0388,0.3737,0,0,3,0,0,0,0,9,21
-0.2939,-0.303,0.435,0.2819,0,3,0,0,0,18,0,0,12
-0.1069,-0.3267,1.3591,0.2029,0,0,12,0,15,15,3,0,9
0.0799,0.0606,2.2604,0.2214,0,3,0,0,15,9,0,12,15
0.0614,0.2609,2.2277,0.2631,0,3,0,0,15,9,0,12,12
-0.1518,-0.1731,1.9231,0.3215,0,0,12,0,3,9,0,0,0
-0.2855,0.1177,2.3301,0.2604,0,0,0,0,3,0,0,12,9
-0.0229,0.1028,1.9089,0.1316,0,0,12,0,0,9,0,0,3
-0.037,0.0437,1.5484,0.1307,0,0,9,0,0,12,0,0,3
-0.0838,0.0485,1.394,0.1143,0,0,0,0,0,3,0,9,6
0.2129,0.2212,1.094,0.0764,0,0,0,0,0,0,0,9,9
0.4647,-0.2299,0.591,0.2138,0,0,12,0,0,6,0,0,0
-0.0035,-0.0406,0.9838,0.4607,0,0,0,0,0,0,0,12,3
-0.6388,-0.1148,1.2037,0.4594,0,0,0,0,0,0,0,12,3
-0.2787,0.0703,1.6595,0.1513,0,0,0,0,0,0,0,9,6
0.5581,0.0221,0.4246,0.0371,0,0,9,0,0,6,0,0,0
0.1158,-0.0105,0.4518,0.3164,9,12,12,0,3,7,0,1,1
-0.1288,0.1797,0.5703,0.3743,9,12,15,0,3,7,0,1,1
-0.3892,0.1714,0.3587,0.3227,0,0,1,9,3,1,12,15,4
-0.3205,-0.0246,0.2612,0.1542,0,1,1,0,3,4,6,12,18
0.0021,-0.3458,2.2953,0.0136,1,4,15,1,3,12,0,0,6
-0.2035,0.0475,2.5813,0.1735,6,12,15,0,3,4,0,1,1
-0.088,0.1319,2.3044,0.0756,6,12,15,0,3,4,0,1,1
0.1341,0.1105,1.2316,0.0731,6,12,18,0,0,4,0,1,1
-0.0876,0.0163,0.9485,0.1507,9,9,15,0,0,4,0,1,1
-0.0386,-0.0326,0.9424,0.1072,6,9,15,0,3,4,0,1,1
0.1884,0.3416,0.1762,0.0894,6,9,12,0,3,4,0,1,1
0.2075,-0.2163,0.6174,0.2508,0,0,1,6,0,1,9,12,4
-0.0588,-0.2925,1.0172,0.3707,0,1,1,0,0,4,6,6,15
-0.21,0.1134,1.5534,0.3713,0,1,1,0,0,4,6,6,15
-0.332,0.2791,1.4402,0.2723,0,1,4,3,12,3,9,15,15
-0.0876,0.4265,0.5543,0.1755,3,0,1,9,12,4,15,12,6
0.2402,-0.0888,0.5102,0.2507,3,0,1,9,12,4,15,12,3
0.0008,0.0493,0.7347,0.3734,3,0,1,9,9,4,15,15,3
-0.018,0.1387,0.7974,0.3747,3,0,1,9,6,7,15,12,6
-0.1571,0.2911,0.7507,0.3723,9,15,12,0,6,3,3,1,7
-0.0761,-0.0527,0.4143,0.3278,3,0,3,15,9,1,12,3,7
0.0865,0.3209,0.5631,0.291,3,0,3,15,9,1,9,3,7
-0.0463,0.2776,0.1365,0.3708,9,3,1,9,7,1,3,3,1
0.0475,-0.0786,0.2967,0.3743,0,1,1,12,4,4,12,3,0
0.3289,0.1576,0.5113,0.4,0,1,1,9,1,4,9,9,0
0.3443,0.0855,0.063,0.57,0,1,1,12,1,4,9,9,0
0.033,-0.6283,0.0076,0.7434,1,1,0,4,1,3,6,3,0
0.571,-0.0031,0.6719,0.8223,1,1,0,7,1,3,6,3,0
0.4443,0.3101,0.5482,1.1078,1,0,0,4,0,0,0,3,3
0.1881,0.1292,0.3721,1.339,1,0,0,4,0,0,0,0,3
0.0726,0.05,0.6468,1.4345,0,0,0,3,0,0,0,3,0
0.026,0.0184,0.4656,1.471,0,0,0,3,0,3,0,3,0
0.0077,0.0055,0.3578,1.4841,0,0,0,3,0,0,0,0,3
0.0003,0.0001,0.2875,1.4879,0,0,0,3,0,0,0,0,3
-0.0028,-0.002,0.5726,1.4881,0,0,0,3,0,0,0,3,0
-0.0042,-0.0027,0.422,1.4867,0,0,0,3,0,0,0,3,0
0.1646,-0.0633,0.2744,0.0214,0,1,10,0,3,13,6,18,15
0.3094,-0.1902,0.5862,0.1084,1,10,13,0,3,12,0,6,18
0.1384,-0.2105,0.9968,0.2798,1,7,13,0,3,12,0,6,18
-0.2573,0.0223,1.3916,0.3645,7,7,15,1,3,18,0,0,6
-0.2885,-0.1129,1.4122,0.2361,4,4,18,1,6,15,0,0,6
-0.0876,0.0748,1.9914,0.1078,6,12,15,0,6,9,0,0,0
0.1438,0.2626,1.4846,0.0741,9,12,12,0,6,9,0,0,0
0.2937,0.2006,0.7934,0.1964,0,9,12,0,6,12,0,0,6
-0.0118,-0.2563,0.5676,0.3576,0,0,9,0,0,12,0,6,15
0.1628,-0.2354,1.0243,0.3744,0,6,9,0,0,12,0,0,9
0.0718,0.367,1.4465,0.4707,0,0,9,0,6,12,0,0,6
0.0043,0.5038,1.2944,0.5389,0,0,6,0,6,15,0,0,3
0.0105,0.3175,1.0722,0.5968,0,0,6,0,0,12,0,0,6
-0.2698,-0.2495,1.0742,0.6227,3,0,18,0,6,12,0,15,15
-0.2651,0.0277,0.2872,0.5035,3,0,0,0,6,15,15,15,15
-0.2443,-0.321,0.2833,0.3712,3,0,0,0,6,15,12,15,18
-0.3394,0.1692,0.17,0.2963,0,0,0,0,9,12,15,18,15
-0.2937,-0.0037,0.4422,0.1523,0,12,15,0,9,18,0,0,15
0.0294,0.0328,0.7612,0.0058,0,0,0,0,9,15,12,12,18
-0.0514,0.0005,0.088,0.0263,0,12,12,0,9,18,0,0,15
-0.0001,0,0.3282,0.0007,0,0,12,0,9,12,0,15,18
-0.0104,0.0005,0.2875,0.0006,0,0,12,0,9,12,0,15,18
0.1764,-0.0069,2.7912,0.0044,0,0,0,0,6,15,15,12,18
-0.1418,-0.0007,2.839,0.0927,0,0,0,0,6,15,12,15,18
-0.0407,0.0009,2.8567,0.0219,0,0,0,0,6,15,12,15,18
0.0393,0.0951,2.5597,0.0016,0,0,0,0,6,15,12,15,18
0.091,-0.1005,1.4297,0.0521,0,12,15,0,6,18,0,0,15
-0.2156,-0.0002,1.9426,0.1098,0,12,15,0,6,18,0,0,15
-0.0025,0.0008,1.9906,0.002,0,9,15,0,6,18,0,0,15
-0.0002,0.0001,1.4858,0.0009,0,9,15,0,6,18,0,0,15
-0.0002,0.0001,1.418,0.0008,0,0,0,0,3,15,12,15,18
0,-0,1.3436,0.0007,0,0,0,0,3,12,12,15,18
0,-0,1.345,0.0007,0,0,0,0,3,12,12,15,18
0,-0,1.3467,0.0007,0,0,0,0,3,12,12,15,18
0,-0,1.3476,0.0007,0,0,0,0,3,12,9,18,18
-0.0005,0.0002,1.3493,0.0007,0,0,0,0,3,12,9,18,15
-0,-0.0002,1.0776,0.0005,0,0,0,0,3,9,6,18,15
0,-0.0001,1.2331,0.0005,0,0,0,0,3,9,6,18,15
-0.0001,0,1.2434,0.0005,0,0,0,0,3,6,6,18,15
0,-0,1.2227,0.0005,0,0,0,0,3,6,6,18,18
-0,-0,1.2284,0.0005,0,0,0,0,3,6,6,18,18
-0,-0,1.2308,0.0005,0,0,0,0,3,6,6,18,18
0,-0,1.2334,0.0005,0,0,0,0,3,3,6,18,18
0,-0,1.2365,0.0005,0,0,0,0,3,6,6,18,18
0,-0,1.2388,0.0005,0,0,0,0,3,9,6,18,18
0,-0,1.2461,0.0005,0,0,0,0,3,9,6,18,18
-0,0,1.2465,0.0005,0,0,0,0,3,9,6,18,18
0.0053,0.0025,1.2393,0.0005,0,0,0,0,3,9,6,18,18
0.2607,0.0164,0.864,0.0034,0,0,0,0,3,12,6,18,15
0.1368,0.0169,0.8389,0.134,0,0,0,0,3,12,6,18,15
-0.2441,0.0663,0.8544,0.2026,0,0,0,0,3,9,6,15,15
0.2056,0.2084,0.48,0.0871,0,6,15,0,3,15,0,0,9
0.1224,-0.1299,0.0237,0.2167,0,0,6,0,3,15,0,9,15
-0.3998,0.0176,0.2898,0.2854,3,6,15,0,15,6,9,15,6
-0.2951,-0.031,0.1955,0.086,3,6,15,0,15,6,9,12,6
-0.0845,0.0077,3.0926,0.0634,3,6,12,15,15,9,6,3,0
-0.0404,0.0007,2.9144,0.0215,3,6,12,15,15,9,6,3,0
-0.0126,0.0066,2.6595,0.0014,3,6,12,15,15,9,6,3,0
0.2411,0.0005,0.1207,0.0058,3,6,15,0,15,0,9,9,9
-0.1312,-0.0053,0.1269,0.1264,3,6,9,0,18,3,12,9,9
-0.1225,0.0003,0.1755,0.0609,3,6,9,0,15,3,15,12,6
-0.0002,0,2.4904,0.0003,3,0,15,6,15,9,9,0,9
-0.0205,0.0074,2.4626,0.0002,3,0,15,6,15,6,9,0,9
0.3345,-0.0037,0.3219,0.0106,3,6,6,0,15,3,12,9,9
0.2184,-0.0298,0.3687,0.1778,3,6,6,0,15,0,12,9,12
-0.3304,0.1342,0.5088,0.2875,3,6,6,0,15,0,9,18,6
-0.1139,0.069,0.0078,0.1395,0,3,6,9,15,3,18,6,3
0.0348,0.3536,0.4188,0.0895,6,3,3,3,15,6,0,6,15
-0.1101,-0.2192,0.2027,0.2066,3,3,3,0,18,0,6,15,9
0.2316,0.1892,0.8681,0.187,3,18,9,0,6,12,0,9,12
-0.1268,-0.088,0.6181,0.3173,0,3,21,0,6,6,9,12,15
-0.161,-0.3054,0.8498,0.2577,3,18,6,0,9,15,0,6,15
-0.2261,-0.1997,1.6377,0.2339,18,9,15,0,9,12,0,0,9
-0.0772,-0.1205,2.3642,0.1567,18,9,15,0,9,12,0,0,9
-0.3958,0.0519,2.4049,0.1326,0,18,9,0,9,12,0,12,12
0.1286,-0.0623,0.3758,0.0702,0,0,0,12,12,12,9,12,9
-0.2024,0.0113,0.4784,0.138,0,12,9,0,12,9,0,12,9
0.2921,0.0041,0.3303,0.0373,0,12,9,0,9,12,0,15,12
0.0267,0.0379,0.3387,0.1834,0,9,12,0,9,12,0,15,12
-0.3146,-0.0026,0.2601,0.1977,0,9,6,0,9,15,0,15,12
-0.0797,0.0013,0.2964,0.0404,0,9,9,0,9,15,0,15,9
0.0006,0.0005,0.4735,0.0009,0,0,12,0,9,6,15,9,15
0.0002,0,0.2418,0.0012,0,0,12,0,9,3,18,6,15
0.0001,0,0.2239,0.0013,0,0,12,0,9,3,18,9,15
0.0121,-0.0049,0.2238,0.0014,0,0,9,0,9,6,15,12,15
-0.0084,0.0007,0.5354,0.0079,0,0,9,0,9,6,15,9,15
-0.0044,0.0007,0.4298,0.0037,0,0,9,0,9,6,15,12,12
-0.0022,0.0006,0.1874,0.0016,0,0,9,0,9,6,15,12,15
0.0001,0.0001,0.3852,0.0006,0,9,6,0,9,15,0,15,12
0.0435,0.0033,0.254,0.0007,0,6,6,0,9,18,0,15,9
0.2836,0.0719,0.1814,0.0225,0,6,6,0,9,15,0,15,9
-0.1948,-0.0796,0.0362,0.1682,0,0,6,0,9,6,15,9,15
-0.1628,0.0007,0.5648,0.0813,0,0,6,0,9,6,15,6,15
-0.0005,0.001,1.2616,0.0003,0,0,18,0,9,9,6,3,18
0.0022,0.0023,0.0174,0.0005,0,9,3,0,6,15,0,18,9
0.0238,0.0138,0.584,0.002,0,0,6,0,6,6,18,9,15
0.3078,-0.0409,0.1259,0.0156,0,0,6,0,6,6,18,9,12
0.2826,-0.0724,0.2647,0.1707,0,0,6,0,6,3,18,9,12
-0.228,0.0397,0.4408,0.3141,6,6,3,18,12,1,12,3,4
-0.3099,-0.0487,0.3809,0.2011,6,6,3,15,12,1,12,3,4
-0.0823,-0.0022,0.8892,0.0522,9,3,0,15,12,1,15,3,4
-0.0196,0.0023,0.9924,0.0111,3,0,1,9,12,4,15,12,6
0.0979,0.051,0.3001,0.0018,9,3,0,15,12,1,12,3,4
-0.061,-0.0089,0.171,0.0568,3,0,1,9,9,4,15,15,3
0.2919,0.0344,0.342,0.0267,3,0,1,9,6,7,15,12,6
0.3141,0.1608,0.2717,0.1735,0,3,1,9,6,7,15,12,3
-0.007,0.0666,0.0434,0.3402,0,3,1,3,9,7,15,12,3
0.0728,0.0138,0.2772,0.3384,15,3,0,9,9,3,3,7,1
-0.0195,0.1561,0.299,0.3749,15,3,0,9,6,3,3,10,1
0,-0.0647,0.1048,0.3735,12,0,3,12,9,0,3,7,1
-0.0068,0.0847,0.2346,0.3749,0,9,9,1,6,4,1,0,4
-0.0076,0.1454,0.1566,0.3739,0,9,12,1,6,4,1,0,4
0.2638,-0.0218,0.0842,0.3772,9,4,4,9,3,3,0,1,1
0.4511,0.0479,0.128,0.5092,0,1,1,9,4,4,9,6,3
0.6517,0.1833,0.1377,0.7352,1,1,0,7,1,3,6,0,3
0.5482,0.0153,0.0335,1.065,1,1,0,7,1,3,6,0,0
0.202,0.0022,0.0574,1.3392,1,0,0,4,0,3,3,0,3
0.0741,0.0005,0.0327,1.4402,0,0,0,0,0,3,0,0,3
0.0271,0.0001,0.0201,1.4772,0,0,0,3,0,3,3,0,0
0.0099,0,0.0122,1.4908,0,0,0,3,0,3,0,0,0
0.0035,0,0.0258,1.4958,0,0,0,0,0,3,0,0,3
0.0011,0,0.0122,1.4975,0,0,0,0,0,3,0,0,3
0.0002,0,0.0044,1.4981,0,0,0,3,0,3,3,0,0
0.0008,0.0005,1.6623,0.0007,15,3,12,6,15,6,6,6,9
0,-0.0001,1.4399,0.0011,12,3,15,6,15,9,6,6,6
-0.0008,-0.0004,1.4809,0.0012,12,6,12,6,15,12,6,3,9
0.0001,0.0001,1.6934,0.0008,15,9,9,6,15,6,6,3,9
0.001,0.0006,1.6349,0.0009,18,6,12,9,12,9,6,3,6
0.0147,0.1447,1.4244,0.0015,12,9,9,6,12,9,9,0,9
0.3107,0.057,0.0252,0.0729,9,0,9,9,9,9,12,12,9
-0.0283,-0.0656,0.113,0.23,9,9,12,0,9,9,6,12,9
0.2594,-0.0306,0.3042,0.2184,3,9,12,0,12,6,6,9,12
-0.0944,-0.0409,0.4584,0.3485,3,6,9,0,9,12,9,9,12
-0.3768,-0.1711,0.2539,0.302,9,0,9,0,9,6,6,12,15
-0.1879,0.0163,0.9312,0.1422,0,6,3,9,12,15,0,3,15
0.2018,0.0306,0.7735,0.0489,6,12,15,3,3,15,0,0,15
-0.1946,-0.0916,0.6999,0.1506,0,18,12,3,6,15,0,0,15
-0.1376,-0.001,1.4298,0.0703,15,15,15,0,6,15,3,0,0
-0.0018,0.0015,1.7085,0.0016,12,15,18,0,6,15,3,0,0
-0.0011,0.0033,0.9096,0.001,0,12,15,0,9,18,0,0,15
-0.0026,-0.0018,0.3393,0.0017,0,12,15,0,9,18,0,0,15
-0.0001,0,1.3814,0.0009,0,0,0,0,9,15,12,12,18
-0.0001,0.0001,1.3615,0.0009,0,0,0,0,9,15,12,12,18
-0.0004,0.0007,1.2634,0.0009,0,0,0,0,9,15,12,12,18
-0.0484,0.0905,0.7917,0.0008,0,12,12,0,9,18,0,0,15
0.2202,-0.0286,1.2696,0.0509,0,15,12,0,6,18,0,0,15
